6.6077 7.97052 14.3734 41.4743 138.49 129.773 105.266 120.435 158.773 242.691 545.857 1489.17 1220.78 1038.15 1396.19 1401.25 1182.03 
8.71053 10.8209 21.6365 74.2661 144.336 85.0896 76.7202 98.0186 135.351 208.335 484.203 1307.56 912.22 755.083 951.159 857.203 708.915 
6.84022 8.31506 15.5306 51.0009 217.649 132.716 93.0621 108.808 162.243 269.431 523.085 840.506 671.372 565.814 625.189 685.233 681.127 
9.58869 11.641 21.4182 62.3927 153.307 106.975 80.6556 82.8491 104.463 166.693 345.325 526.177 419.402 397.088 453.378 425.254 383.333 
30.8287 38.3906 75.8657 223.118 354.924 249.488 193.937 157.996 146.755 182.317 274.565 306.742 272.156 309.267 408.622 394.571 349.939 
52.236 65.664 134.889 451.642 843.66 586.189 453.03 355.345 335.889 464.089 673.248 501.957 385.386 461.15 582.486 435.458 351.375 
54.4676 67.2152 129.959 405.1 959.523 689.808 521.289 464.409 485.091 580.053 542.138 394.419 367.625 488.505 539.86 352.903 281.592 
56.2062 69.2086 133.205 414.811 930.086 624.694 491.036 486.841 522.07 525.611 430.372 353.596 399.571 652.089 690.211 372.127 283.954 
58.9339 73.2027 144.82 449.563 724.051 457.616 388.372 418.123 474.32 492.587 421.512 361.09 420.69 718.173 786.582 411.671 310.798 
60.8441 75.7691 151.344 469.904 671.698 417.646 373.919 436.825 508.639 499.925 428.795 392.792 477.462 770.617 755.997 418.772 325.13 
61.4791 76.7899 154.943 487.118 675.53 421.634 387.139 471.265 584.595 597.999 487.889 407.606 457.235 708.927 763.452 446.263 347.514 
62.6545 78.3057 158.346 496.37 664.787 413.75 384.284 476.786 597.857 613.632 513.121 438.519 488.404 713.295 731.97 448.715 356.446 
60.9638 76.7333 158.559 497.776 602.309 389.069 385.603 503.395 644.911 664.347 525.593 406.566 413.546 578.924 667.913 449.057 360.644 
61.3116 77.1077 158.835 487.102 555.767 358.892 366.674 520.83 718.595 715.074 567.543 469.39 498.191 672.451 692.786 461.642 376.325 
62.5112 77.1789 148.644 435.627 850.551 691.471 652.634 679.481 694.12 751.193 706.465 536.666 478.836 580.753 692.609 559.668 475.636 
57.0549 69.9174 131.504 377.824 865.256 841.921 989.079 1387.38 1319.56 960.008 667.137 489.536 449.777 534.081 621.885 536.759 473.944 
58.6626 71.5524 132.132 361.191 787.072 786.525 931.609 1490.82 2133.34 2013.25 1197.81 674.586 517.216 554.979 670.027 668.435 626.099 
59.3459 72.3393 133.007 355.978 747.082 756.951 897.517 1385.08 2013.71 2319.66 1553.81 833.615 616.589 658.73 781.451 732.48 664.939 
59.8628 73.2938 136.333 365.644 741.274 774.108 932.228 1229.06 1454.36 2015.56 2074.86 1066.11 724.713 772.317 913.603 777.838 670.675 
59.9026 73.6724 138.864 374.553 713.885 738.44 925.355 1178.68 1233.46 1645.92 2283.4 1370.15 893.332 924.396 1043.13 825.692 694.431 
59.1697 73.1932 140.566 385.428 682.935 683.659 880.019 1078.27 999.712 1241.3 2159.87 1776.39 1091.06 1022.66 1048.93 807.478 681.371 
59.5743 73.7961 142.26 389.4 672.897 668.856 845.888 971.39 867.582 1089.15 2226.75 2294.18 1288.32 1082.19 973.49 705.188 592.493 
60.5893 74.9603 144.006 394.809 700.656 703.026 881.718 977.083 832.363 983.971 1866.75 2253.5 1390.95 1157.53 1031.62 757.81 641.434 
61.5383 75.9565 144.995 397.764 722.906 703.978 824.09 898.387 806.943 965.725 1724.85 2031.96 1333.89 1096.07 928.739 676.35 576.313 
62.654 76.978 144.88 392.617 733.825 685.43 723.351 780.257 796.355 1069.08 1974.36 1970.06 1228.4 1019.77 881.413 656.775 564.394 
61.9411 75.941 142.208 387.987 751.363 672.32 659.514 714.776 807.227 1132.03 1568.04 1181.36 874.036 846.283 715.591 482.614 401.275 
58.2371 71.026 131.063 352.465 664.642 531.041 471.702 527.431 674.018 879.179 855.178 682.733 712.791 980.148 770.477 406.865 316.074 
60.8485 74.865 143.352 413.791 627.824 389.239 327.679 389.533 559.006 709.243 607.158 504.497 586.637 869.199 655.431 340.979 265.689 
63.8501 78.348 149.31 436.496 662.596 386.325 316.358 379.981 554.378 657.196 533.815 463.609 579.031 954.605 790.472 410.1 318.148 
64.7227 79.5287 152.259 449.994 691.973 404.198 332.095 401.232 598.519 729.701 573.322 471.178 563.25 925.152 822.197 430.122 332.172 
64.6314 79.4541 152.738 460.829 710.778 403.808 333.358 414.751 633.66 723.782 534.53 441.731 536.626 881.063 794.438 426.935 332.246 
62.741 77.0441 146.354 426.3 803.097 565.166 485.905 540.379 646.337 698.656 597.771 493.613 528.033 724.649 683.604 416.977 333.607 
60.2305 74.3024 143.17 431.524 951.362 846.438 957.692 1245.97 1176.76 968.527 756.498 569.734 513.524 586.592 627.3 502.344 435.368 
58.5882 71.8449 135.016 379.719 821.452 814.082 975.098 1440.08 1713.21 1511.51 950.148 579.087 486.515 574.236 666.534 539.335 461.361 
57.7557 70.6023 131.217 361.378 790.891 813.22 991.262 1518.3 1924.56 1854.91 1199.58 689.078 543.275 623.697 799.431 755.534 675.3 
54.1543 66.4766 125.239 351.338 746.758 752.098 928.927 1387 1700.29 1794.76 1218.26 655.645 494.82 571.998 802.76 835.047 758.633 
52.477 64.5285 122.167 343.179 710.573 714.306 895.319 1333.36 1644.45 1902.11 1355.62 689.688 506.61 593.417 870.426 907.882 810.524 
52.5496 64.6061 122.222 342.805 713.082 724.757 913.679 1325.52 1529.82 1718.19 1325.07 701.191 506.85 567.667 779.987 809.672 737.87 
52.0544 64.0626 121.475 339.749 696.146 715.869 912.529 1286.73 1460.11 1798.34 1543.47 785.694 558.261 643.652 910.448 879.413 763.931 
51.7051 63.6517 120.736 336.969 691.909 723.783 927.41 1259.89 1396.24 1848.83 1725.63 820.697 555.783 626.533 889.715 883.501 774.519 
51.9223 63.915 120.952 331.283 652.821 688.139 892.384 1204.8 1326.65 1804.47 1811.66 855.233 567.086 622.561 826.646 769.57 668.552 
51.9351 63.92 120.77 327.573 632.872 667.194 860.133 1127.46 1201.66 1605.1 1779.67 909.072 605.787 656.31 819.846 709.58 606.669 
52.3624 64.411 121.46 328.091 633.655 672.566 875.231 1148.59 1194.11 1577.03 1939.15 1040.97 680.343 731.662 939.572 838.613 719.776 
52.8777 64.9175 121.586 324.356 624.652 657.445 817.971 1008.45 1026.33 1363.78 2032.72 1253.4 768.936 741.798 836.445 736.763 649.26 
53.2458 65.4271 122.932 330.081 637.66 673.277 840.585 994.369 947.446 1234.94 2281.41 1771.73 1026.28 944.603 1010.62 834.678 719.417 
53.0632 65.2549 122.789 326.932 608.655 641.155 819.417 964.728 858.594 1020.13 1802.83 1765.08 1046.64 858.879 791.748 635.522 557.927 
54.177 66.4478 124.166 331.317 638.163 654.776 771.284 861.581 786.492 928.273 1606.76 1919.19 1288.98 1053.47 900.351 671.832 578.028 
54.3355 66.4294 122.911 324.813 641.875 661.313 749.104 792.125 688.386 755.549 1230.14 1867.9 1502.63 1157.1 926.373 701.799 614.693 
54.7243 66.5222 120.894 312.682 636.995 661.502 714.784 725.169 603.383 600.196 847.783 1358.07 1416.05 1101.15 861.724 696.556 635.456 
54.7265 66.329 119.5 306.464 633.069 650.863 675.596 665.066 541.718 514.945 690.925 1184.27 1521.39 1131.65 763.071 572.16 514.529 
54.2783 65.7026 118.128 305.497 648.498 649.777 643.297 613.34 490.6 451.384 579.913 996.493 1482.67 1213.83 836.454 645.395 589.159 
55.5176 66.72 117.449 297.333 655.103 652.752 619.823 615.881 516.185 451.687 518.105 801.402 1321.71 1326.62 914.248 680.805 614.855 
55.7544 66.8393 116.919 295.51 662.38 638.211 570.283 549.21 463.291 398.449 430.07 605.902 961.806 1146.01 921.81 721.103 657.771 
54.1975 65.04 114.107 289.081 636.283 590.836 508.667 481.43 424.37 385.619 423.45 580.438 891 1080.23 830.693 590.856 516.835 
48.567 58.791 105.476 267.309 514.869 447.716 379.776 357.185 354.968 390.72 452.867 495.071 545.809 595.279 460.984 300.876 251.455 
52.6886 63.9999 115.515 283.819 463.513 361.585 285.457 255.659 256.769 284.909 310.624 330.296 433.327 710.002 538.18 264.12 202.377 
54.232 65.8196 118.925 294.198 451.95 325.163 259.844 253.273 273.404 295.563 296.406 308.891 422.165 721.377 539.473 265.213 204.067 
52.4953 64.3602 119.135 291.354 415.553 316.447 257.616 231.13 228.766 250.278 265.272 271.111 347.968 589.719 469.884 225.239 170.864 
52.6753 63.8957 114.929 278.322 418.273 304.684 241.459 228.191 236.236 244.241 237.051 245.269 340.548 608.835 457.174 219.276 167.703 
49.5456 61.1555 115.601 289.124 403.286 306.99 246.161 207.402 192.36 203.599 215.746 222.58 287.855 498.095 399.4 188.153 142.015 
48.3887 58.8762 106.796 257.929 365.863 261.852 211.319 206.766 220.791 220.725 193.029 183.284 245.235 447.339 348.871 164.682 125.141 
42.6344 53.1098 102.892 255.392 321.059 239.763 189.894 157.684 148.287 153.864 141.24 124.165 148.504 270.785 269.574 125.245 92.7139 
37.958 46.8336 88.1396 209.202 246.053 170.673 136.909 126.093 125.057 119.986 102.508 94.0827 120.752 225.973 219.405 105.554 79.2759 
27.9079 34.4987 63.7716 126.691 122.451 93.0258 84.0246 80.7692 77.8548 78.106 80.469 87.4484 115.608 180.391 157.704 88.5692 69.8746 
16.3326 20.1562 37.0616 71.352 65.1169 50.5454 52.9448 66.2427 75.6165 74.714 75.6477 87.6677 122.627 182.454 162.265 101.888 83.4339 
9.64251 11.9176 23.3558 78.0573 203.012 149.256 157.456 233.733 271.677 289.94 433.209 650.5 604.195 657.291 935.906 869.25 716.878 
5.54639 6.81919 13.2108 46.948 266.802 203.607 175.784 211.631 192.414 202.843 365.029 707.764 568.941 596.444 939.828 732.378 539.289 
6.07057 7.56011 15.1494 51.1037 114.704 86.123 88.6077 97.0567 87.5506 101.862 206.343 501.173 401.66 359.221 387.825 262.607 204.423 
5.09299 6.21321 11.5762 34.4033 102.115 101.37 95.4909 96.8155 89.9277 105.596 192.383 375.855 377.989 406.159 421.234 252.45 192.239 
3.08813 3.81597 7.51798 27.1553 110.021 76.0402 78.1545 126.987 138.027 130.881 187.647 271.944 257.107 306.579 366.881 214.951 159.186 
3.58818 4.41936 8.52326 27.1881 76.5423 69.4085 80.4976 111.666 100.928 100.511 158.835 256.688 239.946 260.489 278.24 171.955 131.757 
3.07117 3.79695 7.40265 23.5292 57.9112 52.8198 68.9952 106.584 85.3559 77.2404 124.697 244.952 211.478 182.806 198.79 165.981 140.4 
2.80247 3.40415 6.24886 17.9861 52.7963 58.168 66.2891 93.4076 88.1417 75.4782 83.9053 103.284 125.256 175.367 205.184 134.61 105.775 
1.6259 1.99468 3.80353 12.1772 41.8079 40.6847 43.9129 54.8942 47.191 46.4073 67.7788 94.9816 94.8266 121.619 153.415 90.2434 66.7204 
1.96358 2.40661 4.56551 14.177 41.7125 38.2327 39.6388 47.68 42.5624 39.6122 47.4324 57.3011 61.7896 75.0402 85.2717 64.5127 53.4709 
1.31166 1.57242 2.75666 7.24931 21.7276 29.5617 30.8901 35.5622 35.0132 35.2706 42.642 50.6045 54.2827 66.2529 79.9309 65.933 55.9811 
1.49618 1.82966 3.42635 10.0747 27.9478 29.8287 31.506 31.2567 25.2522 26.0913 38.2648 51.4564 48.8475 53.8505 63.0447 49.9111 41.4529 
1.4103 1.71801 3.16905 8.81158 20.3803 20.3045 23.6984 34.9632 38.5059 37.8818 46.3564 54.3572 51.9764 55.9722 64.1506 56.1594 49.2464 
1.30558 1.57964 2.85654 7.82873 19.4895 18.7069 18.3834 22.8089 25.9867 27.4983 32.5999 39.7472 45.4823 55.3173 63.8222 54.497 47.7071 
1.30912 1.56587 2.69039 6.34945 14.3096 20.0457 25.8637 29.7946 26.747 28.4464 39.6236 46.1455 41.0342 45.0674 56.3821 50.7646 43.9712 
1.42847 1.77307 3.51234 11.582 26.1895 19.9323 21.1559 26.3663 25.4366 26.5823 36.5938 44.4551 41.317 47.5605 61.9816 52.6556 43.8617 
1.46429 1.72331 2.83289 6.46697 16.0001 22.0448 21.9102 23.9001 27.2829 32.4909 41.7609 50.9252 54.5519 60.3395 70.401 73.3203 71.3717 
1.66485 2.05655 3.95929 11.152 18.402 15.1609 17.2683 25.0219 29.9782 33.1132 42.7622 48.6361 46.0695 53.4785 67.5134 57.3562 48.4015 
1.66646 2.09186 4.28937 13.8913 20.7985 15.2656 18.3097 28.3912 30.4271 30.1218 40.2849 51.7851 48.2047 50.472 57.8317 49.1939 42.3106 
1.45228 1.79652 3.47113 9.86086 17.1306 14.8829 16.8728 20.4884 19.8114 22.1885 35.7751 52.8203 46.5004 46.5321 52.3491 42.9676 36.3606 
1.78459 2.22076 4.40336 13.3758 22.1487 17.1485 19.0712 25.2892 26.4623 27.8941 36.1494 41.5749 39.1115 44.6989 58.26 54.2512 47.274 
1.73319 2.13744 4.11024 12.0488 23.0223 19.4674 22.508 31.7785 31.3765 28.5146 33.2584 41.1211 43.3736 46.5134 50.8565 46.2741 42.0961 
1.68503 2.13303 4.49704 14.7699 19.1944 14.3108 18.6323 30.8759 30.426 28.2569 36.9082 45.9804 43.9627 51.6588 66.5458 51.8893 41.8301 
1.73597 2.16989 4.43402 16.1418 34.9961 22.2452 23.1101 31.1343 31.1067 28.9401 32.5733 36.2939 37.995 48.0112 65.3346 58.6326 50.0201 
1.63789 2.01582 3.84194 10.8262 18.6634 14.9773 16.1198 22.3799 27.3293 31.3455 44.1995 59.6895 54.9462 51.3204 55.0043 53.9237 50.9571 
2.05074 2.52016 4.73671 12.559 22.2231 21.7032 26.5869 33.7395 31.5425 32.4645 42.1652 45.8257 40.9208 46.1859 59.7367 54.8828 47.6344 
1.61455 2.00825 3.94841 11.3422 18.3612 16.2481 20.6542 27.73 24.4239 24.5928 37.8747 57.2799 49.8673 47.4617 53.6667 48.1049 42.243 
1.5372 1.91177 3.78755 11.5907 19.7733 15.8002 19.4905 31.6513 32.6261 29.2816 36.7739 50.8538 52.6043 53.4929 57.8501 51.3258 45.7845 
1.39798 1.68992 3.0122 7.53008 15.7269 18.2103 23.5771 32.9936 30.8792 28.8937 37.0985 50.6665 53.279 56.9034 65.8932 61.4917 55.42 
1.71666 2.03108 3.37539 7.62513 17.6206 26.1572 31.7601 33.9009 28.9929 27.4821 33.557 43.4412 46.1573 47.0694 54.3569 64.1082 67.9607 
1.69883 2.09537 4.03053 11.7771 22.0158 18.3289 20.8122 29.061 30.1154 29.5173 38.0236 50.7346 50.3548 50.3604 58.0271 60.5983 58.3055 
2.25285 2.7961 5.44594 15.0499 22.3877 18.632 21.7359 30.1701 33.7025 37.5645 49.0333 50.3183 42.7544 47.1207 61.5815 59.6036 52.8245 
1.66113 2.06476 4.09329 13.1791 29.0951 24.7876 28.139 30.6152 24.134 24.1687 36.0162 51.4709 48.934 52.6871 61.0533 48.1006 39.8387 
1.60285 1.95202 3.56844 9.18703 16.8413 15.7013 17.0056 21.477 24.3701 28.4839 39.1775 46.5444 43.9141 48.1489 56.3526 49.0717 42.758 
1.45389 1.79773 3.53476 12.0203 31.7528 22.4245 23.2996 32.5262 30.9913 26.5078 31.4376 45.9561 54.4875 51.0209 46.014 39.9641 37.0032 
1.90163 2.30552 4.15988 10.6572 20.8962 19.7752 20.3556 24.7787 29.174 35.507 45.8211 47.3229 43.6014 50.2172 62.652 56.3427 49.2428 
1.28525 1.55738 2.82006 7.54561 16.8468 16.0167 16.2578 20.6976 25.6913 31.5272 40.6474 41.9471 37.8304 42.7368 54.6834 52.1899 46.4854 
1.45976 1.77755 3.26912 8.99903 21.1615 22.0901 24.8104 29.8416 27.8483 28.0472 35.8969 42.1489 40.5451 45.9659 58.414 54.5986 48.0873 
1.48058 1.83646 3.61775 11.3571 21.66 16.4702 18.0044 24.8251 26.4855 26.5702 32.3443 36.6214 34.691 38.2782 48.4117 48.5248 44.3912 
1.67216 2.06399 3.99562 12.1959 25.0453 20.2467 22.4376 31.0136 31.5727 30.1487 37.1192 47.006 47.425 49.2161 55.3064 52.9336 48.9346 
1.50085 1.83145 3.39709 9.52341 21.3521 19.1803 18.3256 19.7687 20.4763 24.1908 34.4146 41.1956 39.4278 44.2026 48.3272 36.9937 30.9746 
1.13863 1.38179 2.51011 6.6415 13.8441 13.3729 15.2699 23.8027 32.0494 32.2982 33.2192 34.0616 35.5928 44.191 52.5453 42.5091 36.0584 
1.45072 1.7712 3.3022 9.39764 19.4293 15.1645 14.0942 16.9076 20.2958 24.1176 31.3651 38.5884 41.1961 46.4476 51.4565 44.83 39.8927 
1.37504 1.71729 3.41874 9.55705 12.418 9.84577 12.1149 19.612 22.8426 22.2202 27.5861 35.8525 37.2123 40.1922 45.656 40.4701 35.7564 
1.09018 1.30462 2.28386 6.1199 19.0761 20.907 16.9505 17.8367 21.164 26.3646 32.2052 32.9891 32.3939 38.5837 49.3741 47.883 43.4432 
1.40762 1.75733 3.53591 11.0892 16.8955 12.129 13.77 21.8613 27.6897 27.5403 30.6115 32.9143 32.6844 38.6348 49.6816 46.0966 40.4999 
1.52412 1.86726 3.45389 8.58383 13.7837 13.339 15.9766 20.427 20.8893 23.1759 32.3409 38.0459 34.9629 39.3012 46.7269 37.7909 31.6827 
1.48871 1.86897 3.8221 11.8384 15.824 11.4717 13.2654 19.5032 21.2307 21.1733 27.7659 38.3341 39.2096 39.7393 44.1377 41.693 38.2254 
1.34308 1.66831 3.2958 10.2665 19.5197 16.0872 20.0961 32.424 32.0946 28.5315 33.4916 37.7243 35.8416 40.0729 46.7998 38.7666 32.9981 
1.42521 1.72451 3.06237 7.2138 12.3265 12.8105 15.8406 21.8005 21.231 18.5209 19.6616 23.824 29.8793 39.6171 45.8675 37.6249 32.5488 
1.15571 1.40525 2.56752 6.85653 14.5655 14.497 16.539 22.3254 23.4634 23.4192 29.2439 37.4764 39.9578 44.2232 48.8149 41.5414 36.3879 
1.24599 1.51491 2.75529 7.06188 13.2821 12.9483 15.1324 21.632 24.6432 24.6264 28.1647 31.8634 32.9369 36.9999 39.6467 32.5929 28.4069 
1.36573 1.66824 3.07251 7.90233 14.3222 14.2364 16.9176 21.0479 19.757 20.0194 27.1522 36.8747 37.7698 40.6772 47.4775 43.3883 38.6245 
1.15534 1.39262 2.48747 6.67631 16.5936 15.6149 14.1632 16.441 19.9993 24.1184 29.1791 31.0331 31.0826 36.4201 44.9643 42.9259 39.0106 
1.05584 1.28265 2.33647 6.15136 12.1042 11.1226 12.2008 17.8974 24.0135 26.1038 28.3603 28.9757 28.6048 33.0765 40.2417 37.7466 34.0542 
1.19103 1.47181 2.88493 9.71321 25.744 17.9899 17.2928 22.0471 24.2917 26.1705 33.2304 37.4727 35.5829 40.5962 49.6549 42.7281 36.6138 
1.17109 1.42675 2.62853 7.31242 18.2817 19.8349 21.0631 21.7483 19.1523 20.534 28.202 32.3414 30.0644 35.1883 43.4453 34.5374 28.5417 
1.08978 1.31845 2.36682 6.15995 14.0183 15.3158 16.6808 19.0348 18.265 19.4949 27.3922 37.5904 38.227 41.7549 51.459 49.3214 44.2255 
1.06917 1.32151 2.57143 8.00679 17.5333 14.5465 16.1877 20.8329 19.5627 19.645 27.7085 38.3848 35.5204 34.3416 36.5384 32.0223 28.4493 
1.15463 1.39224 2.4706 6.20188 12.4809 12.2424 13.2192 18.2932 23.6107 26.8164 33.5819 41.7879 41.7482 39.3801 37.6082 33.5947 31.2618 
1.5815 1.98693 4.08472 13.2542 19.7914 14.6343 17.538 25.9325 26.4004 26.7204 38.0827 50.5027 42.773 39.5626 40.8782 35.2828 31.2881 
1.17801 1.44237 2.71132 7.76863 16.1253 13.7573 15.0919 22.4512 27.9295 29.1416 35.9327 44.0379 42.4993 41.9357 43.9575 40.1852 36.8891 
1.37975 1.72328 3.47602 11.0539 17.0525 11.8748 12.6949 17.9926 22.3772 26.2062 35.8585 40.8749 35.8027 38.416 48.5149 46.5672 41.4196 
1.24333 1.51534 2.79616 7.65609 16.0846 14.9335 16.6098 23.7883 28.5559 30.1095 36.0238 39.8342 37.7128 41.3862 51.565 51.8402 47.8039 
1.64406 2.07081 4.27071 13.2857 18.5075 14.901 19.9482 30.9231 27.1373 25.1464 35.0593 46.8589 40.759 39.9155 45.3589 40.8282 36.0248 
1.31781 1.62307 3.12323 9.53194 20.0299 15.3354 15.3534 19.5547 22.0865 24.5799 32.6386 39.7849 38.1464 41.2776 51.4756 52.0069 47.9151 
1.41241 1.73915 3.34302 10.2046 22.1842 17.6673 18.3528 23.7131 24.6846 24.3547 28.7782 33.8765 35.3158 40.5064 48.4184 44.5998 39.9363 
1.20018 1.46805 2.75048 7.99994 19.9682 19.5256 21.0249 24.2152 21.8021 21.9785 29.4028 37.6997 38.0465 42.854 48.6647 38.7833 32.6746 
1.51708 1.85052 3.39484 8.60073 14.546 13.7799 17.502 30.41 36.2418 29.9982 30.6494 37.1149 43.3813 49.1572 52.4866 47.1156 43.0893 
5.99553 7.2516 13.2696 41.1434 187.044 165.163 123.839 151.322 209.531 290.13 547.325 1460.73 1271.54 755.108 649.5 616.247 592.041 
10.5257 12.8697 24.4655 82.4302 353.91 244.022 198.209 254.311 330.959 428.32 842.611 2692.49 2132.71 1221.99 1020.46 850.086 758.144 
14.5997 17.9987 35.1509 123.029 432.825 291.159 276.298 392.081 456.868 488.614 748.169 1221.58 1030.54 857.412 869.352 792.096 719.5 
8.79561 10.6973 19.8839 62.7587 288.458 307.515 265.191 302.949 290.863 315.387 550.654 1089.24 829.16 617.29 581.433 501.885 449.113 
7.79828 9.47377 17.4404 51.2196 156.782 156.54 154.302 190.406 201.752 228.022 394.373 823.481 689.073 506.677 502.207 497.133 473.962 
8.2804 10.0497 18.5339 56.7237 207.094 173.745 133.005 143.283 180.448 294.379 833.321 1630.86 700.238 519.379 528.886 457.321 401.531 
7.21603 8.75189 16.1045 49.3582 202.818 207.628 181.237 232.994 297.23 403.754 864.472 1453.49 751.494 561.356 558.114 479.654 422.303 
12.5745 15.4007 28.8963 82.1547 182.844 177.25 207.211 288.22 319.819 398.308 777.66 998.809 582.035 473.369 433.545 323.97 274.017 
38.3093 47.5048 93.0074 284.983 604.912 549.753 636.874 741.368 690.236 833.892 1279.22 1011.4 637.006 539.225 456.558 333.219 285.168 
47.7874 59.136 114.803 348.019 818.9 850.635 1062.44 1184.98 1035.47 1329.6 2259.83 1603.82 1002.23 804.869 499.518 288.183 232.864 
49.4152 60.8132 116.126 350.401 955.668 1082.09 1370.31 1589.19 1380.16 1727.77 2783.51 1960.77 1285.93 1062.4 627.311 346.423 276.798 
50.9013 62.2326 116.265 339.039 977.161 1197.54 1487.02 1716.05 1469.33 1720.53 2733.88 2323.1 1574.33 1313.89 839.508 483.707 389.528 
50.6656 61.7574 114.388 332.648 1031.66 1317.39 1576.96 1825.35 1606.22 1879.31 2961.76 2601.86 1818.33 1550.99 982.839 556.268 445.433 
51.1908 62.2542 114.418 328.783 1048.14 1401.75 1618.97 1787.96 1607.86 1945.33 3086.56 2709.06 1972.8 1709.49 1003.94 540.797 428.542 
60.2516 72.7158 130.1 353.07 1085.7 1558.43 1715.35 1798.49 1667.04 2008.32 3122.93 2919.22 2004.55 1576.59 1055.46 662.21 548.455 
55.1934 66.909 121.929 350.365 1224.86 1726.32 1817.34 1845.24 1622.43 1937.07 3297.92 3297.7 2139.45 1646.59 1100.48 683.906 563.631 
61.4006 73.8652 131.001 355.262 1201.44 1868.28 1790.76 1640 1528.78 1970.93 3428.23 3378.19 2205.3 1662.04 1094.76 689.382 572.481 
54.3543 66.0521 121.349 354.887 1283.41 1841.15 1885.6 1712.17 1419.99 1744 3256.44 3321.95 2079.77 1592.52 1020.77 608.725 495.641 
56.2215 68.6692 128.387 387.736 1355.74 1743.86 1886.04 1765.15 1373.15 1579.1 2928.54 3530.54 2249.11 1650.71 1042.38 625.398 510.678 
54.3101 66.4792 125.522 391.531 1411.97 1608.5 1674.71 1694.27 1384.88 1596.85 3074.75 3888.78 2235.99 1555.94 1053.96 682.415 569.519 
58.747 71.9019 135.727 422.212 1451.8 1521.86 1494.2 1521.84 1340.49 1604.25 3151.92 4238.6 2422.46 1656.23 1145.79 764.3 644.104 
56.0649 68.855 131.779 427.633 1572.19 1517.98 1436.88 1443.97 1273.93 1551.92 3168.07 4426.66 2612.14 1851.87 1214.06 746.953 612.562 
58.168 71.4364 136.65 442.088 1621.89 1575.89 1444.92 1369.21 1193.75 1476.86 3071.2 4360.51 2577.36 1820.5 1181.25 722.958 592.391 
