-0.488538 -0.60267 -0.0341609 -0.225966 -0.0744871 
-0.643977 -0.43147 -0.0494637 -0.1573 0.0160669 
-0.708976 -0.52157 -0.0452732 -0.160891 0.0216039 
-0.560327 -0.549772 -0.182901 0.0388901 -0.00620964 
-0.73703 -0.563469 -0.0611174 -0.111469 -0.0109614 
-0.903868 -0.476865 -0.212588 -0.135602 0.116393 
-0.903177 -0.332347 -0.191515 -0.133959 0.0220846 
-0.987985 -0.374361 -0.189079 -0.122843 0.107752 
-1.08644 -0.396623 -0.227335 -0.0884502 0.156695 
-1.05127 -0.404165 -0.24102 -0.0538561 0.0865918 
-0.983944 -0.460647 -0.250001 -0.0413369 0.173382 
-0.971844 -0.33581 -0.244245 -0.185863 0.107865 
-0.905671 -0.359675 -0.377671 -0.190713 0.123123 
-0.975067 -0.391183 -0.243174 -0.11359 0.0973392 
-0.975403 -0.449098 -0.235819 -0.14392 0.145777 
-0.976881 -0.250251 -0.480259 -0.250411 0.208025 
-0.822159 -0.101893 -0.397944 -0.227054 -0.000874123 
-0.497717 -0.320151 -0.463323 -0.222955 -0.233146 
-0.470694 -0.268473 -0.376921 -0.219974 -0.148045 
-0.582509 -0.267545 -0.304234 -0.42596 -0.13008 
-0.465392 -0.139315 -0.286365 -0.182234 -0.0871698 
-0.756571 -0.278334 -0.407091 -0.214642 -0.00660809 
-0.806027 -0.255749 -0.439741 -0.242028 0.0710637 
-0.936598 -0.328483 -0.387936 -0.197542 0.236756 
-0.893018 -0.38672 -0.576735 -0.274845 0.311298 
-0.84664 -0.466675 -0.379874 -0.235007 0.245759 
-0.765675 -0.325434 -0.508743 -0.310244 0.175912 
-0.590828 -0.168512 -0.264173 -0.419327 0.0447622 
-0.449259 -0.428227 -0.226055 -0.150369 0.023846 
-0.464158 -0.378633 -0.331407 -0.349628 0.0466025 
-0.538 -0.562992 -0.347958 -0.175861 0.119924 
-0.376836 -0.340319 -0.320193 -0.0642877 -0.0293856 
-0.348596 -0.362296 -0.281607 -0.156866 -0.0857952 
-0.539759 -0.449338 -0.328146 -0.0810551 -0.00622002 
-0.425056 -0.35446 -0.322096 -0.0843831 -0.0944303 
-0.53229 -0.323965 -0.274787 -0.309294 -0.013597 
-0.533728 -0.267207 -0.262064 -0.247938 -0.0107747 
-0.604327 -0.370108 -0.362623 -0.310371 0.071966 
-0.573648 -0.283414 -0.204829 -0.142497 -0.0343688 
-0.576513 -0.315788 -0.265602 -0.202353 -0.0197003 
-0.611814 -0.261073 -0.214584 -0.167434 -0.00285654 
-0.65376 -0.233634 -0.235103 -0.206718 -0.00239519 
-0.596778 -0.376796 -0.287529 -0.109787 -0.0131219 
-0.624866 -0.399898 -0.205451 -0.150585 -0.099067 
-0.643837 -0.35148 -0.25644 -0.158872 -0.0499826 
-0.608529 -0.453377 -0.365305 -0.194443 -0.0660212 
-0.550154 -0.294044 -0.339633 -0.317228 -0.025982 
-0.642286 -0.36957 -0.303025 -0.293012 -0.0187204 
-0.678985 -0.296764 -0.311074 -0.28902 -0.0158798 
-0.645455 -0.326435 -0.306024 -0.243792 0.0661108 
-0.71851 -0.388007 -0.376691 -0.15803 0.157544 
-0.674223 -0.348606 -0.118787 -0.0665839 -0.0633374 
-0.612947 -0.379792 -0.255187 -0.000481549 0.00102813 
-0.635826 -0.236201 -0.296971 -0.38182 -0.0559507 
-0.558665 -0.20426 -0.329717 -0.286005 -0.0295978 
-0.652297 -0.254883 -0.252074 -0.320836 0.0333138 
-0.647691 -0.405258 -0.28391 -0.342871 0.0234884 
-0.5757 -0.331295 -0.316056 -0.289687 -0.074894 
-0.658159 -0.400021 -0.36726 -0.197043 0.0886985 
-0.627172 -0.311717 -0.387198 -0.329212 0.0278795 
-0.645589 -0.310917 -0.265398 -0.306637 0.0477869 
-0.566731 -0.292145 -0.198008 -0.237422 0.0521092 
-0.694474 -0.251596 -0.211285 -0.29259 0.0645949 
-0.558035 -0.328809 -0.194906 -0.2719 -0.0489929 
-0.544706 -0.190447 -0.283566 -0.373325 -0.0257884 
-0.640942 -0.438539 -0.358338 -0.236411 0.0104603 
-0.64834 -0.423673 -0.241051 -0.259036 -0.0139458 
-0.580695 -0.370548 -0.306263 -0.222428 0.0556077 
-0.614326 -0.384989 -0.259705 -0.225757 0.0241518 
-0.604778 -0.314849 -0.155456 -0.0792636 -0.131527 
-0.474304 -0.333524 -0.232134 -0.226257 -0.248765 
-0.785214 -0.285019 -0.0860428 -0.195574 -0.000665527 
-0.872917 -0.358762 0.0120635 -0.235495 0.0461943 
-0.802631 -0.329782 -0.0298536 -0.122723 -0.0317065 
-0.852299 -0.337928 -0.207003 -0.111843 0.103774 
-0.906845 -0.348026 -0.16113 -0.197765 0.0596134 
-0.872018 -0.472843 -0.249958 -0.11463 0.0989942 
-0.829278 -0.424657 -0.151263 -0.200594 0.101136 
-0.821147 -0.342132 -0.325656 -0.171361 0.111218 
-0.787135 -0.377995 -0.12161 -0.17751 0.0200165 
-0.753072 -0.372395 -0.134174 -0.212104 0.0208413 
-0.649751 -0.32053 -0.340113 -0.248267 -0.00692263 
-0.639017 -0.408892 -0.257371 -0.310227 -0.0792612 
-0.599834 -0.376058 -0.276586 -0.216805 0.017461 
-0.495811 -0.322626 -0.224775 -0.162545 -0.107571 
-0.612324 -0.397231 -0.247444 -0.0861769 0.027689 
-0.548531 -0.292869 -0.297764 -0.256632 -0.0794099 
-0.709706 -0.648209 -0.115411 -0.239303 0.0655273 
-0.861685 -0.478828 -0.224435 -0.368556 0.146016 
-0.942976 -0.330195 -0.381899 -0.274025 0.204166 
-0.83524 -0.225726 -0.487625 -0.333143 0.0953743 
-0.748511 -0.31858 -0.304363 -0.1002 0.071145 
-0.770066 -0.249243 -0.288721 -0.133471 -0.00731672 
-0.951252 -0.372921 -0.273183 0.0092431 0.0858422 
-0.959372 -0.271091 -0.159689 -0.216666 0.0630656 
-0.993678 -0.392095 -0.24543 -0.0774601 0.121819 
-0.968108 -0.362058 -0.440969 -0.124693 0.12191 
-1.01969 -0.463699 -0.300974 -0.0196976 0.112668 
-0.958566 -0.395769 -0.255647 -0.109838 0.088552 
-0.816126 -0.251804 -0.555093 -0.220675 0.0804094 
-0.491322 -0.105155 -0.403592 -0.191807 -0.00900665 
-0.389618 -0.486707 -0.26135 -0.288733 -0.0125509 
-0.466896 -0.495544 -0.275448 -0.289805 0.00960209 
-0.49017 -0.561925 -0.220436 -0.240775 0.00728093 
-0.491697 -0.572193 -0.181067 -0.167246 -0.0247013 
-0.440161 -0.56115 -0.127133 -0.0821159 -0.0632891 
-0.372731 -0.530988 -0.0721729 -0.101036 -0.0926181 
-0.160987 -0.318439 -0.0276789 -0.361479 -0.327265 
-0.100939 -0.336237 0.0612456 -0.45514 -0.385905 
-0.111798 -0.342346 0.0543333 -0.51022 -0.331405 
-0.207187 -0.306645 0.002036 -0.539571 -0.232583 
-0.281713 -0.332779 0.0215688 -0.54042 -0.215393 
-0.294495 -0.364646 0.00242948 -0.531147 -0.194979 
-0.186049 -0.404456 -0.140876 -0.512457 -0.20734 
-0.471289 -0.490861 -0.187675 -0.218811 -0.0642872 
-0.656777 -0.553322 -0.136791 -0.134483 0.0663662 
-0.645426 -0.594315 -0.0989735 -0.153757 0.0418643 
-0.569258 -0.490374 -0.187042 -0.151834 0.0569772 
-0.781979 -0.530519 -0.179945 -0.0219019 0.0978526 
-0.739825 -0.539681 -0.177328 -0.117782 0.0991996 
-0.681821 -0.524774 -0.184497 -0.0888038 0.0975546 
-0.707627 -0.50759 -0.14463 -0.138114 0.110475 
-0.687026 -0.468382 -0.11682 -0.11542 0.00814899 
-0.652547 -0.546349 -0.0841403 -0.0268242 0.0129259 
-0.702504 -0.510455 -0.132003 -0.0152448 0.0744925 
-0.693483 -0.533198 -0.148789 0.000901525 0.0819012 
-0.735266 -0.526754 -0.164887 -0.00465167 0.126639 
-0.722304 -0.553202 -0.14056 -0.0600004 0.166601 
-0.738293 -0.559615 -0.145164 -0.0730806 0.142006 
-0.724658 -0.578186 -0.152561 -0.0772761 0.142544 
-0.716514 -0.571965 -0.185005 -0.0512317 0.149109 
-0.703859 -0.569753 -0.225522 -0.0363192 0.155276 
-0.697471 -0.567033 -0.234091 -0.055335 0.164925 
-0.697683 -0.552722 -0.240227 -0.0926625 0.193983 
-0.680125 -0.553017 -0.268282 -0.102722 0.190115 
-0.662845 -0.551464 -0.304884 -0.126307 0.181762 
-0.643699 -0.537544 -0.359672 -0.145411 0.208222 
-0.604288 -0.542417 -0.39131 -0.166216 0.188382 
-0.596458 -0.490918 -0.433634 -0.219745 0.167303 
-0.516952 -0.463891 -0.459873 -0.30545 0.101586 
-0.447175 -0.358782 -0.454812 -0.478077 0.0114154 
-0.36238 -0.266805 -0.440278 -0.56331 -0.112962 
-0.0811051 -0.191514 -0.43922 -0.481012 -0.125507 
0.120245 -0.221963 -0.441243 -0.428027 -0.116922 
0.161763 -0.154848 -0.447115 -0.397494 -0.087603 
0.196197 -0.10911 -0.44882 -0.406154 -0.0651581 
-0.426275 0.00512782 -0.166795 -0.304675 -0.215042 
-0.548876 -0.0531365 -0.150719 -0.234876 -0.195706 
-0.777976 -0.124774 -0.345869 -0.115615 -0.0525818 
-0.981334 -0.193587 -0.280803 -0.167554 0.144245 
-1.11266 -0.240437 -0.232873 -0.132075 0.183862 
-0.903497 -0.20464 -0.343883 -0.294993 0.091243 
-1.0542 -0.377442 -0.281745 -0.165689 0.273138 
-1.03006 -0.34663 -0.282724 -0.0325109 0.188827 
-1.03184 -0.415731 -0.195777 0.0678683 0.0112926 
-0.927377 -0.298615 -0.260584 -0.187172 0.0517833 
-1.02888 -0.263561 -0.314735 -0.0587408 0.170924 
-0.994618 -0.306526 -0.21636 -0.041305 0.11544 
-1.00252 -0.349717 -0.376424 -0.0902608 0.142624 
-0.970989 -0.2795 -0.375021 -0.142631 0.178249 
-1.06666 -0.212525 -0.34708 -0.0528899 0.141776 
-1.06504 -0.073012 -0.431213 -0.107478 0.175408 
-0.885937 -0.00912597 -0.519724 -0.200072 0.199409 
-0.42469 -0.135912 -0.357568 -0.451536 -0.0843674 
-0.466236 -0.211541 -0.376236 -0.523103 -0.0504039 
-0.461872 -0.329689 -0.28051 -0.522584 -0.0625352 
-0.419312 -0.412924 -0.278979 -0.555304 -0.0588388 
-0.394504 -0.482889 -0.246078 -0.575368 -0.0456259 
-0.390694 -0.512385 -0.244937 -0.61687 -0.0362706 
-0.378774 -0.533509 -0.230034 -0.635012 -0.0340308 
-0.364739 -0.563366 -0.218677 -0.648633 -0.0262187 
-0.348571 -0.564594 -0.220025 -0.656045 -0.037458 
-0.338583 -0.562176 -0.219434 -0.667854 -0.0437604 
-0.318655 -0.570493 -0.180109 -0.661069 -0.0795834 
-0.306257 -0.54042 -0.148554 -0.654799 -0.127159 
-0.290774 -0.477703 -0.110742 -0.6275 -0.185661 
-0.252145 -0.335948 -0.110796 -0.557609 -0.279965 
-0.288137 -0.143797 -0.256488 -0.379687 -0.153536 
-0.574374 0.0558535 -0.434097 -0.357092 -0.0650106 
-0.987174 -0.0591396 -0.301088 -0.273702 0.176797 
-0.915695 -0.0999564 -0.392062 -0.503818 0.205829 
-0.985748 0.0204269 -0.286962 -0.301891 0.192373 
-0.92328 -0.482581 -0.0940869 0.0368824 -0.016321 
-0.683552 -0.363286 -0.105886 -0.0263148 -0.157278 
-0.688942 -0.354865 -0.345207 -0.255855 0.00718255 
-0.497492 -0.0486531 -0.241743 -0.0660952 -0.105467 
-0.80953 -0.178464 -0.458206 -0.126482 0.016109 
-0.954771 0.125651 -0.53794 -0.289094 0.172486 
-0.939643 0.0418467 -0.509116 -0.267434 0.211808 
-0.987995 0.0185493 -0.587201 -0.295592 0.223805 
-0.519247 0.286326 -0.33257 -0.450263 -0.0728446 
-0.366985 0.199688 -0.533294 -0.575129 -0.00328587 
-0.408735 0.284524 -0.652092 -0.537283 -0.0559552 
-0.449013 0.312105 -0.701178 -0.376098 -0.0569796 
-0.126037 0.175096 -0.695374 -0.180214 -0.00922306 
-0.0555465 0.238751 -0.517259 -0.399435 -0.242103 
-0.286998 -0.0119729 -0.298975 -0.294644 -0.365 
-0.45891 -0.145926 -0.173813 -0.118672 -0.215195 
-0.605339 -0.241033 -0.252604 -0.209361 -0.157225 
-0.545187 -0.360753 -0.342581 -0.261142 0.0335844 
-0.572452 -0.379034 -0.337569 -0.18605 0.0360548 
-0.833784 -0.0660834 -0.463468 -0.390042 -0.0691949 
-0.964016 0.218195 -0.597633 -0.271983 0.0363085 
-0.990362 0.351557 -0.729898 -0.38894 0.132869 
-1.24456 0.270481 -0.579505 -0.00714723 0.175915 
-1.26536 0.28544 -0.579885 -0.273162 0.281344 
-1.17342 0.213073 -0.477409 -0.321301 0.291367 
-1.22429 0.243426 -0.727668 -0.248168 0.320195 
-1.05947 0.128089 -0.370328 -0.237305 0.211696 
-0.928452 0.0909025 -0.536963 -0.248161 0.113248 
-0.493469 0.312822 -0.478924 -0.448818 -0.0363147 
-0.412086 0.293413 -0.663481 -0.547104 0.0321132 
-0.367545 0.314663 -0.680018 -0.657965 -0.0639686 
-0.355733 0.366438 -0.71711 -0.628549 -0.166656 
-0.347592 0.401311 -0.716987 -0.595832 -0.220368 
-0.318556 0.401989 -0.688941 -0.592817 -0.220992 
-0.314135 0.415454 -0.69421 -0.560561 -0.23158 
-0.298764 0.457139 -0.714942 -0.507166 -0.25103 
-0.236805 0.43234 -0.674019 -0.500493 -0.185256 
-0.301605 0.413379 -0.590842 -0.41422 -0.124238 
-0.273989 0.381026 -0.550027 -0.409681 -0.136595 
0.0781768 0.0182898 -0.466313 -0.29201 -0.159221 
-0.137096 0.0530933 -0.161709 -0.330541 -0.246276 
-0.275851 -0.136363 -0.149279 -0.338672 -0.189295 
-0.478817 -0.139819 -0.495138 -0.242859 -0.0849957 
-0.390407 -0.273663 -0.228939 -0.338012 -0.181292 
-0.501338 -0.278775 -0.304952 -0.372714 -0.0928278 
-0.396739 -0.527924 0.0912696 -0.183517 -0.489272 
-0.445128 -0.340479 0.259502 -0.187481 -0.446892 
-0.428561 -0.195802 -0.170444 -0.314764 -0.0933117 
-0.502091 -0.20601 -0.254195 -0.346557 -0.0993932 
-0.558035 -0.322069 -0.294546 -0.23781 -0.088588 
-0.644832 -0.316372 -0.198492 -0.267773 -0.0289167 
-0.631931 -0.331701 -0.272326 -0.191547 -0.0202102 
-0.406476 -0.315128 -0.137528 -0.18322 -0.370485 
-0.348617 -0.650949 -0.239008 -0.155817 -0.241867 
-0.439496 -0.757672 -0.275741 -0.0602896 -0.153565 
-0.455834 -0.805715 -0.280485 -0.00482436 -0.138381 
-0.471543 -0.78476 -0.302507 0.04646 -0.145256 
-0.464243 -0.838021 -0.272011 0.0812087 -0.187379 
-0.444615 -0.830943 -0.290444 0.0968497 -0.210443 
-0.397168 -0.839683 -0.276837 0.0793457 -0.239366 
-0.387053 -0.819908 -0.233352 0.163849 -0.299032 
-0.367367 -0.807537 -0.231159 0.170782 -0.310538 
-0.416345 -0.781357 -0.214817 0.185541 -0.332077 
-0.460576 -0.771846 -0.195445 0.194048 -0.329672 
-0.471891 -0.751311 -0.165384 0.122668 -0.326266 
-0.524866 -0.725401 -0.114239 0.0469303 -0.288656 
-0.54101 -0.696138 -0.109427 -0.040751 -0.187521 
-0.56048 -0.653673 -0.0975333 -0.128692 -0.0329567 
-0.58654 -0.544614 -0.164004 -0.154066 0.137155 
-0.603291 -0.430987 -0.228464 -0.199913 0.204583 
-0.561264 -0.326856 -0.313307 -0.257847 0.231318 
-0.535654 -0.202747 -0.428855 -0.314736 0.237396 
-0.52579 -0.106435 -0.483181 -0.479349 0.251726 
-0.490782 -0.0684287 -0.55584 -0.581574 0.213015 
-0.467952 -0.0656281 -0.600631 -0.593603 0.188276 
-0.46206 -0.0658017 -0.602616 -0.645322 0.21909 
-0.464184 -0.0928313 -0.574164 -0.689571 0.226519 
-0.447304 -0.168294 -0.483924 -0.733703 0.194961 
-0.457898 -0.234925 -0.376401 -0.72595 0.179468 
-0.449984 -0.308517 -0.295357 -0.713674 0.187741 
-0.422615 -0.361985 -0.251797 -0.718442 0.145139 
-0.394076 -0.382257 -0.238993 -0.693301 0.0871382 
-0.392891 -0.405073 -0.189581 -0.713259 0.0832998 
-0.371097 -0.424859 -0.168951 -0.702069 0.0246356 
-0.380907 -0.394741 -0.178548 -0.712608 0.00869354 
-0.367607 -0.391465 -0.159458 -0.756034 0.00672153 
-0.400567 -0.331101 -0.164534 -0.812934 0.0120698 
-0.356308 -0.299517 -0.206061 -0.798987 0.00930304 
-0.335599 -0.240732 -0.312822 -0.704187 -0.0330075 
-0.375804 -0.132059 -0.40652 -0.729309 -0.0129888 
-0.416999 0.0265448 -0.425542 -0.686916 0.00132201 
-0.57852 0.158621 -0.399189 -0.521437 0.109836 
-0.841943 0.196286 -0.440292 -0.14796 0.0784088 
-1.15965 -0.075144 -0.533921 -0.11052 0.259445 
-1.05947 -0.0694363 -0.520012 -0.0279274 0.204142 
-1.06709 -0.177037 -0.491778 -0.0302729 0.208706 
-0.859597 -0.184333 -0.468315 -0.180562 0.0123409 
-1.0222 -0.15403 -0.362342 0.0676633 -0.0286006 
-1.0073 -0.180209 -0.408242 0.0141441 -0.0192199 
-0.940134 -0.160542 -0.246743 0.0177499 -0.101014 
-0.950579 -0.324364 -0.352129 -0.0773713 0.0596535 
-0.937229 -0.510247 -0.193417 0.0603763 -0.0229392 
-0.92121 -0.416031 -0.395203 -0.120132 0.0972632 
-0.86156 -0.364127 -0.420676 -0.159933 0.0517713 
-0.748485 -0.420565 -0.217357 -0.03086 -0.00315915 
-0.759676 -0.41659 -0.318528 -0.343683 0.0845216 
-0.757122 -0.587423 -0.172781 -0.297237 0.148686 
-0.601823 -0.504172 -0.147229 -0.257806 0.0963107 
-0.495606 -0.468232 -0.160923 -0.272001 0.076965 
-0.509574 -0.494313 -0.212929 -0.232373 0.0170845 
-0.56087 -0.431169 -0.259079 -0.290663 0.0690263 
-0.487444 -0.408733 -0.237268 -0.180855 0.0686662 
-0.513433 -0.421851 -0.324421 -0.350972 0.0946954 
-0.418955 -0.241684 -0.189833 -0.268425 -0.0403131 
-0.456853 -0.207273 -0.282237 -0.320345 0.0937375 
-0.513705 -0.29801 -0.202853 -0.218996 0.0398409 
-0.527975 -0.310762 -0.215316 -0.189045 -0.119292 
-0.515859 -0.248292 -0.272056 -0.18047 -0.0582198 
-0.544124 -0.306208 -0.231791 -0.29459 -0.0761582 
-0.566249 -0.308441 -0.256703 -0.228778 -0.0610574 
-0.563717 -0.266651 -0.17301 -0.158731 -0.0347155 
-0.568592 -0.340169 -0.290093 -0.292077 -0.0512913 
-0.596451 -0.211821 -0.2246 -0.193239 -0.140945 
-0.555906 -0.376181 -0.282116 -0.229958 0.0906343 
-0.525288 -0.293107 -0.188766 -0.245242 -0.0576721 
-0.590013 -0.243534 -0.324809 -0.252193 -0.0010419 
-0.550361 -0.405727 -0.234623 -0.201891 -0.100703 
-0.55231 -0.195942 -0.249516 -0.313092 0.0206873 
-0.610461 -0.302117 -0.352565 -0.271609 0.0443087 
-0.575909 -0.35936 -0.30044 -0.114099 0.0179372 
-0.565933 -0.335128 -0.188143 -0.433637 0.0397111 
-0.530855 -0.395643 -0.309929 -0.210075 -0.0734773 
-0.537316 -0.332951 -0.269962 -0.206119 -0.0880519 
-0.594785 -0.344105 -0.406417 -0.207377 0.135123 
-0.675527 -0.440763 -0.352497 -0.182919 0.134044 
-0.562063 -0.323032 -0.297866 -0.270063 -0.0475407 
-0.562339 -0.303844 -0.295536 -0.301744 0.0528634 
-0.578246 -0.151453 -0.299218 -0.335917 -0.00920264 
-0.57535 -0.251137 -0.304304 -0.334061 -0.0224404 
-0.534577 -0.370376 -0.40858 -0.325789 0.0537837 
-0.604769 -0.338909 -0.30303 -0.152686 0.115948 
-0.575223 -0.302453 -0.283082 -0.167042 -0.0407142 
-0.612019 -0.357471 -0.30057 -0.19268 -0.00778189 
-0.544804 -0.267445 -0.408647 -0.278699 -0.0651837 
-0.624939 -0.420179 -0.296145 -0.146217 0.0868049 
-0.553835 -0.351699 -0.303191 -0.210634 0.00736524 
-0.585423 -0.245003 -0.392793 -0.259859 0.0956908 
-0.529626 -0.327692 -0.252733 -0.280857 0.00225587 
-0.527198 -0.312938 -0.192879 -0.232394 -0.111711 
-0.450664 -0.460927 -0.138688 -0.0819798 -0.0708808 
-0.664735 -0.570456 -0.183147 -0.111679 -0.00369167 
-0.774347 -0.46405 -0.208836 -0.0324031 0.136883 
-0.759555 -0.33817 -0.260601 -0.177829 0.068395 
-0.766028 -0.37722 -0.364337 -0.195466 0.0965667 
-0.905585 -0.380687 -0.256089 -0.0484688 0.151606 
-0.860677 -0.27731 -0.189284 -0.433216 0.0829798 
-0.881398 -0.300768 -0.234821 -0.315257 0.13613 
-0.858017 -0.383894 -0.25895 -0.247041 0.1837 
-0.92399 -0.424393 -0.213903 -0.290951 0.220786 
-0.837059 -0.418661 -0.236367 -0.35733 0.0934611 
-0.861499 -0.48609 -0.262862 -0.233721 0.169469 
-0.863684 -0.52917 -0.203852 -0.247044 0.143061 
-0.801087 -0.51814 -0.101549 -0.292807 0.0086754 
-0.823064 -0.51913 -0.134854 -0.339416 0.0628532 
-0.797647 -0.452365 -0.0812908 -0.112387 -0.0493553 
-0.749561 -0.587439 -0.00527434 -0.166093 -0.0851866 
-0.791228 -0.786854 0.0205821 0.00263751 -0.0479503 
-0.686202 -0.858306 -0.0114789 -0.065282 -0.114983 
-0.628285 -0.584002 -0.105869 -0.0139336 -0.130418 
-0.615698 -0.601994 -0.204566 0.0443286 -0.0320432 
-0.513223 -0.218741 -0.167924 -0.278984 -0.201439 
-0.485703 -0.329191 -0.359413 -0.339084 -0.119376 
-0.591827 -0.403971 -0.228531 -0.0571761 0.056366 
-0.437976 -0.346359 -0.394533 -0.109232 0.0195631 
-0.19542 -0.0752519 -0.254573 -0.208843 -0.00656073 
0.316601 -0.203254 -0.402387 -0.197106 -0.330268 
0.339911 -0.324487 -0.504936 -0.298153 -0.239695 
0.269518 -0.329853 -0.519787 -0.183936 -0.303856 
0.149166 -0.369579 -0.447507 -0.177156 -0.386524 
0.026737 -0.53251 -0.294388 -0.102166 -0.565453 
-0.0874438 -0.454141 -0.223209 -0.325799 -0.541925 
-0.210788 -0.225964 -0.24074 -0.603549 -0.338949 
-0.295446 0.0677647 -0.450903 -0.631535 -0.0714838 
-0.369915 0.245069 -0.523472 -0.652136 0.0910057 
-0.379815 0.305567 -0.552584 -0.563184 0.0341842 
-0.412559 0.368294 -0.623112 -0.491512 0.0197902 
-0.348115 0.289132 -0.611994 -0.465487 -0.018806 
-0.349252 0.273865 -0.631541 -0.465282 -0.0268252 
-0.32782 0.227858 -0.658478 -0.489091 -0.0478596 
-0.315128 0.182081 -0.694129 -0.570265 0.016955 
-0.365556 0.179025 -0.765222 -0.63885 0.0588463 
-0.371669 0.109421 -0.720275 -0.697453 0.0982194 
-0.463321 0.0442585 -0.579725 -0.608739 0.139561 
-0.480113 -0.0657696 -0.584585 -0.521056 0.131843 
-0.489412 -0.177077 -0.596049 -0.51052 0.225966 
-0.479135 -0.278998 -0.569379 -0.520738 0.282078 
-0.443546 -0.307455 -0.575765 -0.525135 0.289265 
-0.4343 -0.247696 -0.601104 -0.546614 0.250018 
-0.395301 -0.132025 -0.590898 -0.563438 0.125182 
-0.242679 -0.0832334 -0.466742 -0.441421 0.00724831 
-0.00931822 -0.136358 -0.531858 -0.399226 0.0811591 
0.0447155 -0.105262 -0.504984 -0.438635 0.0698566 
0.176264 -0.160926 -0.481797 -0.31727 -0.00442807 
-0.222226 -0.315155 -0.153504 -0.359522 0.128918 
-0.112671 -0.229297 -0.20533 -0.32959 -0.197144 
-0.181966 -0.190275 -0.211532 -0.477646 0.028661 
0.038461 -0.266078 -0.138131 -0.488013 -0.117291 
-0.0154777 -0.228685 -0.0715309 -0.522426 -0.12093 
-0.0548852 -0.236677 -0.0327088 -0.449645 -0.147064 
-0.0527168 -0.323107 0.0043962 -0.367448 -0.232469 
-0.0546349 -0.333576 0.0172845 -0.349526 -0.224202 
-0.10638 -0.316008 0.00622747 -0.261979 -0.253252 
-0.118913 -0.305573 -0.0127772 -0.191029 -0.267281 
-0.243586 -0.433146 -0.158462 -0.0604367 -0.171134 
-0.318289 -0.633576 -0.272356 0.092494 -0.207735 
-0.357069 -0.667972 -0.200395 0.108021 -0.237664 
-0.399518 -0.676779 -0.205554 0.165193 -0.2586 
-0.41921 -0.672011 -0.209365 0.181681 -0.275926 
-0.426457 -0.673942 -0.211795 0.231583 -0.288792 
-0.460941 -0.625773 -0.223033 0.26766 -0.300147 
-0.48885 -0.593286 -0.228058 0.316699 -0.30243 
-0.487605 -0.617121 -0.203142 0.326824 -0.322981 
-0.466625 -0.651674 -0.186462 0.304659 -0.338665 
-0.455607 -0.688565 -0.110032 0.249849 -0.331718 
-0.51154 -0.650821 -0.074948 0.228175 -0.364441 
-0.574204 -0.58974 -0.0549076 0.175307 -0.37837 
-0.595722 -0.580036 -0.0138633 0.0820962 -0.341745 
-0.609289 -0.55709 -0.000402704 -0.0186516 -0.261247 
-0.614371 -0.540754 -0.0103446 -0.119878 -0.124905 
-0.631574 -0.465511 -0.105869 -0.150499 0.0236479 
-0.623541 -0.436153 -0.178638 -0.203537 0.166982 
-0.627737 -0.387232 -0.276821 -0.239482 0.275181 
-0.635375 -0.328822 -0.361955 -0.318898 0.316769 
-0.644867 -0.270387 -0.413617 -0.433928 0.323918 
-0.631835 -0.269162 -0.459772 -0.460375 0.315658 
-0.610823 -0.25594 -0.440865 -0.532095 0.261748 
-0.596845 -0.272879 -0.469478 -0.545282 0.26757 
-0.597131 -0.303089 -0.45428 -0.571024 0.274649 
-0.571235 -0.373155 -0.381336 -0.584435 0.254293 
-0.549604 -0.473314 -0.309157 -0.569831 0.24032 
-0.527397 -0.584395 -0.226075 -0.543399 0.17144 
-0.510487 -0.670244 -0.153659 -0.530257 0.14362 
-0.482884 -0.731196 -0.107011 -0.5244 0.106401 
-0.458713 -0.776544 -0.08087 -0.522126 0.0637951 
-0.436394 -0.797273 -0.0460809 -0.518533 0.0244904 
-0.418787 -0.832575 -0.0278593 -0.512335 -0.00330103 
-0.414897 -0.845526 -0.00322683 -0.526751 -0.00312194 
-0.432016 -0.841018 -0.00211346 -0.531274 0.0150533 
-0.442501 -0.862767 -0.0373406 -0.531418 0.0641002 
-0.440378 -0.762332 -0.0676898 -0.549957 0.0768968 
-0.542745 -0.847032 -0.114817 -0.554707 0.253902 
-0.478259 -0.649636 -0.234183 -0.437725 0.288703 
-0.632425 -0.619177 -0.259117 -0.450303 0.357043 
-0.476516 -0.666513 -0.310258 -0.274792 0.604958 
-0.513681 -0.795146 -0.311105 -0.283148 0.49531 
-0.520982 -0.57178 -0.519851 -0.0572733 0.296597 
-0.523973 -0.386887 -0.420555 -0.218098 0.0473444 
-0.602152 -0.37356 -0.374424 -0.308097 0.17202 
-0.544144 -0.38535 -0.356347 -0.0434869 0.0646621 
-0.731642 -0.393517 -0.281785 -0.106488 0.0995474 
-0.6319 -0.476067 -0.27598 -0.0902654 0.0494631 
-0.669075 -0.377343 -0.315563 -0.159697 0.0361079 
-0.530157 -0.441633 -0.307081 -0.207066 0.0200939 
-0.503617 -0.389897 -0.373124 -0.220137 -0.055593 
-0.422461 -0.410847 -0.332107 -0.311132 -0.110787 
-0.223416 -0.308528 -0.185962 -0.392277 -0.325809 
-0.10534 -0.330709 -0.146917 -0.532946 -0.309701 
-0.0526321 -0.364224 -0.150936 -0.551879 -0.30558 
-0.0602652 -0.337091 -0.178445 -0.539757 -0.295154 
